ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,Prepared,8/6/2013
2,Central Region,166,Town of Ashland,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,29,114,0.15%,0.01%,,,,89,117,0.43%,0.04%,,,,,,,,,,,,,,,,118,231,0.05%,,
2,Central Region,142,Town of Blackstone,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,18,401,0.10%,0.01%,,,,28,433,0.14%,0.01%,,,,,,,,,,,,,,,,46,833,0.02%,,
2,Central Region,186,Town of Chase City,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,5,117,0.03%,0.00%,,,,,,,,,,,,,,,,,,,,,,5,117,0.00%,,
2,Central Region,106,City of Colonial Heights,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,131,392,0.70%,0.06%,,,,122,451,0.60%,0.06%,,,,,,,,,,,,,,,,253,843,0.11%,,
2,Central Region,111,City of Fredericksburg,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,158,885,0.84%,0.07%,,,,353,552,1.72%,0.16%,,,,,,,,,,,,,,,,512,438,0.23%,,
2,Central Region,116,City of Hopewell,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,106,799,0.57%,0.05%,,,,123,006,0.60%,0.06%,,,,,,,,,,,,,,,,229,806,0.10%,,
2,Central Region,123,City of Petersburg,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,224,668,1.19%,0.10%,,,,234,802,1.14%,0.11%,,,,,,,,,,,,,,,,459,470,0.21%,,
2,Central Region,127,City of Richmond,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,1,550,163,8.21%,0.70%,,,,1,246,239,6.06%,0.56%,,,,,,,,,,,,,,,,2,796,402,1.27%,,
2,Central Region,301,Town of South Hill,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,26,671,0.14%,0.01%,,,,52,327,0.25%,0.02%,,,,,,,,,,,,,,,,78,998,0.04%,,
2,Central Region,,Central Region Total:,,,,,,9,183,154,23.91%,4.16%,,,,17,467,956,25.40%,7.91%,,,,19,352,454,29.29%,8.76%,,,,3,113,255,72.32%,1.41%,,,,2,251,211,11.92%,1.02%,,,,2,249,926,10.93%,1.02%,,,,,,,,,,,,,,,,53,617,956,24.27%,,
3,Eastern Region,001,Accomack County,,,,,              ,262,204,0.68%,0.12%,,,,865,264,1.26%,0.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,127,468,0.51%,,
3,Eastern Region,040,Greensville County,,,,,              ,114,649,0.30%,0.05%,,,,177,483,0.26%,0.08%,,,,627,808,0.95%,0.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919,939,0.42%,,
3,Eastern Region,046,Isle of Wight County,,,,,              ,297,077,0.77%,0.13%,,,,833,495,1.21%,0.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,130,572,0.51%,,
3,Eastern Region,047,James City County,,,,,              ,316,786,0.82%,0.14%,,,,744,155,1.08%,0.34%,,,,508,781,0.77%,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,569,722,0.71%,,
3,Eastern Region,061,Nansemond Maintenance Area,,,,,              ,,,,,,,38,747,0.06%,0.02%,,,,345,969,0.52%,0.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,717,0.17%,,
3,Eastern Region,064,Norfolk Maintenance Area,,,,,              ,,,,,,,616,651,0.90%,0.28%,,,,4,956,622,7.50%,2.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,573,273,2.52%,,
3,Eastern Region,065,Northampton County,,,,,              ,95,831,0.25%,0.04%,,,,441,028,0.64%,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,859,0.24%,,
3,Eastern Region,075,Princess Anne Maintenance Area,,,,,              ,,,,,,,,,,,,,1,743,267,2.64%,0.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,743,267,0.79%,,
3,Eastern Region,087,Southampton County,,,,,              ,260,489,0.68%,0.12%,,,,739,807,1.08%,0.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,000,296,0.45%,,
3,Eastern Region,090,Surry County,,,,,              ,57,821,0.15%,0.03%,,,,117,444,0.17%,0.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,265,0.08%,,
3,Eastern Region,091,Sussex County,,,,,              ,96,623,0.25%,0.04%,,,,329,375,0.48%,0.15%,,,,580,887,0.88%,0.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,006,885,0.46%,,
3,Eastern Region,099,York County,,,,,              ,382,148,1.00%,0.17%,,,,940,272,1.37%,0.43%,,,,4,219,792,6.39%,1.91%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,542,211,2.51%,,
3,Eastern Region,131,City of Chesapeake,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,1,822,033,9.65%,0.82%,,,,2,041,286,9.92%,0.92%,,,,,,,,,,,,,,,,3,863,319,1.75%,,
3,Eastern Region,190,Town of Chincoteague,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,47,279,0.25%,0.02%,,,,,,,,,,,,,,,,,,,,,,47,279,0.02%,,
3,Eastern Region,109,City of Emporia,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,41,589,0.22%,0.02%,,,,37,443,0.18%,0.02%,,,,,,,,,,,,,,,,79,032,0.04%,,
3,Eastern Region,145,City of Franklin,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,67,513,0.36%,0.03%,,,,22,411,0.11%,0.01%,,,,,,,,,,,,,,,,89,924,0.04%,,
3,Eastern Region,114,City of Hampton,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,1,250,423,6.62%,0.57%,,,,862,158,4.19%,0.39%,,,,,,,,,,,,,,,,2,112,580,0.96%,,
3,Eastern Region,121,City of Newport News,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,955,356,5.06%,0.43%,,,,1,628,157,7.91%,0.74%,,,,,,,,,,,,,,,,2,583,513,1.17%,,
3,Eastern Region,122,City of Norfolk,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,855,199,4.53%,0.39%,,,,1,872,391,9.10%,0.85%,,,,,,,,,,,,,,,,2,727,590,1.23%,,
3,Eastern Region,147,City of Poquoson,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,64,293,0.34%,0.03%,,,,55,505,0.27%,0.03%,,,,,,,,,,,,,,,,119,799,0.05%,,
3,Eastern Region,124,City of Portsmouth,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,486,786,2.58%,0.22%,,,,491,695,2.39%,0.22%,,,,,,,,,,,,,,,,978,481,0.44%,,
3,Eastern Region,300,Town of Smithfield,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,56,937,0.30%,0.03%,,,,,,,,,,,,,,,,,,,,,,56,937,0.03%,,
3,Eastern Region,133,City of Suffolk,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,539,196,2.86%,0.24%,,,,1,873,309,9.10%,0.85%,,,,,,,,,,,,,,,,2,412,505,1.09%,,
3,Eastern Region,134,City of Virginia Beach,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,3,750,389,19.86%,1.70%,,,,2,147,483,10.44%,0.97%,,,,,,,,,,,,,,,,5,897,872,2.67%,,
3,Eastern Region,137,City of Williamsburg,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,87,356,0.46%,0.04%,,,,123,993,0.60%,0.06%,,,,,,,,,,,,,,,,211,349,0.10%,,
3,Eastern Region,,Eastern Region Total:,,,,,,1,883,626,4.90%,0.85%,,,,5,843,722,8.50%,2.65%,,,,12,983,126,19.65%,5.88%,,,,,,,,,,10,024,349,53.09%,4.54%,,,,11,155,831,54.22%,5.05%,,,,,,,,,,,,,,,,41,890,655,18.96%,,
4,Northwestern Region,002,Albemarle County,,,,,              ,904,025,2.35%,0.41%,,,,1,568,648,2.28%,0.71%,,,,1,152,518,1.74%,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,625,192,1.64%,,
4,Northwestern Region,003,Alleghany County,,,,,              ,102,099,0.27%,0.05%,,,,123,443,0.18%,0.06%,,,,445,275,0.67%,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670,817,0.30%,,
4,Northwestern Region,007,Augusta County,,,,,              ,595,034,1.55%,0.27%,,,,886,495,1.29%,0.40%,,,,1,891,897,2.86%,0.86%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,373,426,1.53%,,
4,Northwestern Region,008,Bath County,,,,,              ,43,118,0.11%,0.02%,,,,88,465,0.13%,0.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,583,0.06%,,
4,Northwestern Region,021,Clarke County,,,,,              ,126,128,0.33%,0.06%,,,,602,988,0.88%,0.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,116,0.33%,,
4,Northwestern Region,023,Culpeper County,,,,,              ,283,993,0.74%,0.13%,,,,865,411,1.26%,0.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,149,405,0.52%,,
4,Northwestern Region,030,Fauquier County,,,,,              ,604,512,1.57%,0.27%,,,,1,680,946,2.44%,0.76%,,,,847,997,1.28%,0.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,133,455,1.42%,,
4,Northwestern Region,032,Fluvanna County,,,,,              ,185,408,0.48%,0.08%,,,,219,256,0.32%,0.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404,664,0.18%,,
4,Northwestern Region,034,Frederick County,,,,,              ,599,718,1.56%,0.27%,,,,1,250,867,1.82%,0.57%,,,,1,221,090,1.85%,0.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,071,676,1.39%,,
4,Northwestern Region,039,Greene County,,,,,              ,120,477,0.31%,0.05%,,,,304,165,0.44%,0.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424,643,0.19%,,
4,Northwestern Region,045,Highland County,,,,,              ,22,174,0.06%,0.01%,,,,46,030,0.07%,0.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,204,0.03%,,
4,Northwestern Region,054,Louisa County,,,,,              ,308,557,0.80%,0.14%,,,,486,110,0.71%,0.22%,,,,501,261,0.76%,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,295,928,0.59%,,
4,Northwestern Region,056,Madison County,,,,,              ,95,067,0.25%,0.04%,,,,392,590,0.57%,0.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,657,0.22%,,
4,Northwestern Region,068,Orange County,,,,,              ,185,099,0.48%,0.08%,,,,511,754,0.74%,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696,853,0.32%,,
4,Northwestern Region,069,Page County,,,,,              ,128,921,0.34%,0.06%,,,,274,772,0.40%,0.12%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,694,0.18%,,
4,Northwestern Region,078,Rappahannock County,,,,,              ,56,189,0.15%,0.03%,,,,221,058,0.32%,0.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,246,0.13%,,
4,Northwestern Region,081,Rockbridge County,,,,,              ,175,195,0.46%,0.08%,,,,310,939,0.45%,0.14%,,,,1,283,602,1.94%,0.58%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,769,735,0.80%,,
4,Northwestern Region,082,Rockingham County,,,,,              ,539,001,1.40%,0.24%,,,,1,029,052,1.50%,0.47%,,,,1,242,365,1.88%,0.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,810,418,1.27%,,
4,Northwestern Region,085,Shenandoah County,,,,,              ,234,048,0.61%,0.11%,,,,409,253,0.60%,0.19%,,,,1,481,031,2.24%,0.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,124,332,0.96%,,
4,Northwestern Region,093,Warren County,,,,,              ,153,116,0.40%,0.07%,,,,353,711,0.51%,0.16%,,,,446,615,0.68%,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953,442,0.43%,,
4,Northwestern Region,176,Town of Bridgewater,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,40,352,0.21%,0.02%,,,,46,560,0.23%,0.02%,,,,,,,,,,,,,,,,86,912,0.04%,,
4,Northwestern Region,103,City of Buena Vista,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,22,396,0.12%,0.01%,,,,34,502,0.17%,0.02%,,,,,,,,,,,,,,,,56,898,0.03%,,
4,Northwestern Region,104,City of Charlottesville,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,290,444,1.54%,0.13%,,,,280,887,1.37%,0.13%,,,,,,,,,,,,,,,,571,331,0.26%,,
4,Northwestern Region,105,Town of Clifton Forge,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,17,509,0.09%,0.01%,,,,18,793,0.09%,0.01%,,,,,,,,,,,,,,,,36,302,0.02%,,
4,Northwestern Region,107,City of Covington,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,21,741,0.12%,0.01%,,,,50,407,0.24%,0.02%,,,,,,,,,,,,,,,,72,148,0.03%,,
4,Northwestern Region,204,Town of Culpeper,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,146,332,0.77%,0.07%,,,,109,968,0.53%,0.05%,,,,,,,,,,,,,,,,256,300,0.12%,,
4,Northwestern Region,216,Town of Elkton,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,9,400,0.05%,0.00%,,,,,,,,,,,,,,,,,,,,,,9,400,0.00%,,
4,Northwestern Region,112,Town of Front Royal,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,97,176,0.51%,0.04%,,,,118,597,0.58%,0.05%,,,,,,,,,,,,,,,,215,773,0.10%,,
4,Northwestern Region,228,Town of Grottoes,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,7,592,0.04%,0.00%,,,,,,,,,,,,,,,,,,,,,,7,592,0.00%,,
4,Northwestern Region,115,City of Harrisonburg,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,257,955,1.37%,0.12%,,,,280,452,1.36%,0.13%,,,,,,,,,,,,,,,,538,407,0.24%,,
4,Northwestern Region,117,City of Lexington,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,19,491,0.10%,0.01%,,,,35,882,0.17%,0.02%,,,,,,,,,,,,,,,,55,373,0.03%,,
4,Northwestern Region,159,Town of Luray,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,16,122,0.09%,0.01%,,,,31,112,0.15%,0.01%,,,,,,,,,,,,,,,,47,234,0.02%,,
4,Northwestern Region,275,Town of Orange,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,19,643,0.10%,0.01%,,,,60,643,0.29%,0.03%,,,,,,,,,,,,,,,,80,286,0.04%,,
4,Northwestern Region,132,City of Staunton,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,101,182,0.54%,0.05%,,,,186,367,0.91%,0.08%,,,,,,,,,,,,,,,,287,548,0.13%,,
4,Northwestern Region,306,Town of Strasburg,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,11,395,0.06%,0.01%,,,,,,,,,,,,,,,,,,,,,,11,395,0.01%,,
4,Northwestern Region,156,Town of Warrenton,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,51,080,0.27%,0.02%,,,,131,980,0.64%,0.06%,,,,,,,,,,,,,,,,183,060,0.08%,,
4,Northwestern Region,136,City of Waynesboro,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,141,452,0.75%,0.06%,,,,143,750,0.70%,0.07%,,,,,,,,,,,,,,,,285,201,0.13%,,
4,Northwestern Region,138,City of Winchester,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,231,192,1.22%,0.10%,,,,134,136,0.65%,0.06%,,,,,,,,,,,,,,,,365,328,0.17%,,
4,Northwestern Region,330,Town of Woodstock,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,14,927,0.08%,0.01%,,,,,,,,,,,,,,,,,,,,,,14,927,0.01%,,
4,Northwestern Region,,Northwestern Region Total:,,,,,,5,461,880,14.22%,2.47%,,,,11,625,953,16.91%,5.26%,,,,10,513,652,15.91%,4.76%,,,,,,,,,,1,517,378,8.04%,0.69%,,,,1,664,037,8.09%,0.75%,,,,,,,,,,,,,,,,30,782,901,13.94%,,
5,Northern Region,000,Arlington County,,,,,              ,,,,,,,1,264,130,1.84%,0.57%,,,,1,483,642,2.25%,0.67%,,,,1,191,869,27.68%,0.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,939,641,1.78%,,
5,Northern Region,029,Fairfax County,,,,,              ,8,137,765,21.19%,3.68%,,,,8,578,520,12.48%,3.88%,,,,9,608,500,14.54%,4.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,324,785,11.92%,,
5,Northern Region,053,Loudoun County,,,,,              ,2,529,132,6.59%,1.14%,,,,3,277,613,4.77%,1.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,806,745,2.63%,,
5,Northern Region,076,Prince William County,,,,,              ,3,090,155,8.05%,1.40%,,,,2,979,366,4.33%,1.35%,,,,3,167,438,4.79%,1.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,236,959,4.18%,,
5,Northern Region,100,City of Alexandria,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,542,709,2.87%,0.25%,,,,592,787,2.88%,0.27%,,,,,,,,,,,,,,,,1,135,496,0.51%,,
5,Northern Region,212,Town of Dumfries,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,6,145,0.03%,0.00%,,,,,,,,,,,,,,,,,,,,,,6,145,0.00%,,
5,Northern Region,151,City of Fairfax,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,105,618,0.56%,0.05%,,,,394,624,1.92%,0.18%,,,,,,,,,,,,,,,,500,242,0.23%,,
5,Northern Region,110,City of Falls Church,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,56,812,0.30%,0.03%,,,,100,629,0.49%,0.05%,,,,,,,,,,,,,,,,157,441,0.07%,,
5,Northern Region,235,Town of Herndon,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,168,266,0.89%,0.08%,,,,36,568,0.18%,0.02%,,,,,,,,,,,,,,,,204,834,0.09%,,
5,Northern Region,253,Town of Leesburg,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,333,376,1.77%,0.15%,,,,160,760,0.78%,0.07%,,,,,,,,,,,,,,,,494,136,0.22%,,
5,Northern Region,155,City of Manassas,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,559,416,2.96%,0.25%,,,,169,748,0.82%,0.08%,,,,,,,,,,,,,,,,729,164,0.33%,,
5,Northern Region,152,City of Manassas Park,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,38,150,0.20%,0.02%,,,,30,215,0.15%,0.01%,,,,,,,,,,,,,,,,68,365,0.03%,,
5,Northern Region,286,Town of Purcellville,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,25,079,0.13%,0.01%,,,,,,,,,,,,,,,,,,,,,,25,079,0.01%,,
5,Northern Region,153,Town of Vienna,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,153,236,0.81%,0.07%,,,,89,779,0.44%,0.04%,,,,,,,,,,,,,,,,243,015,0.11%,,
5,Northern Region,,Northern Region Total:,,,,,,13,757,052,35.82%,6.23%,,,,16,099,630,23.41%,7.29%,,,,14,259,580,21.58%,6.46%,,,,1,191,869,27.68%,0.54%,,,,1,988,806,10.53%,0.90%,,,,1,575,110,7.65%,0.71%,,,,,,,,,,,,,,,,48,872,047,22.12%,,
O,Other,US ,Federal,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,559,931,100.00%,0.71%,,,,1,674,333,71.50%,0.76%,,,,3,234,263,1.46%,,
O,Other,TOL,Other Toll,,,,,              ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667,524,28.50%,0.30%,,,,667,524,0.30%,,
O,Other,,Other Total:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,559,931,100.00%,0.71%,,,,2,341,856,100.00%,1.06%,,,,3,901,787,1.77%,,
,,,,,,,,,38,402,883,100.00%,17.38%,,,,68,763,303,100.00%,31.13%,,,,66,066,085,100.00%,29.91%,,,,4,305,124,100.00%,1.95%,,,,18,882,660,100.00%,8.55%,,,,20,576,964,100.00%,9.32%,,,,1,559,931,100.00%,0.71%,,,,2,341,856,100.00%,1.06%,,,,220,898,804,100.00%,,
,,,,,,,,,,,,,,,,,,,,,173,232,270,,78.42%,,,,4,305,124,,1.95%,,,,,,,,,,39,459,624,,17.86%,,,,,,,,,,3,901,787,,1.77%,,,,,,,
,,,,,,,,,,,,,,,,,,,,,VDOT Total,,,,,,County Total,,,,,,,,,,,,Urban Total,,,,,,,,,,,,Other Total,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Secondary' includes those routes in the VDOT secondary system,  (unnumbered) routes maintained by Arlington and Henrico Counties and unnumbered routes maintained by cities and towns.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' includes those routes designated as 'US', 'SR' (Virginia State Route) and Frontage Roads.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' also includes the named federal parkways (George Washington Pkwy, Colonial Pkwy, Blue Ridge Pkwy, Skyline Drive) and the Dulles Access road.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'Interstate' includes those routes in the Interstate System.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VDOT maintains all facilities summarized in this report except those summarized in the Secondary columns for Arlington and Henrico counties and those summarized in all columns for cities, towns, the federal government and other (local and private toll roads).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Road Length values temporarilly not included in this report pending publication of official road length values.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maintenance Jurisdiction DVMT report totals do not match Physical Jurisdiction DVMT report totals because of maintenance responsibility outside Virginia (North Carolina and West Virginia).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVMT and road length totals ARE NOT EXPECTED to match totals reported to and published by FHWA because of VDOT maintainance of roads outside of Virginia (North Carolina and West Virginia).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,(Wide),ReportID:,2200,DataYear:,2012,Prepared,8/6/2013
